nucleus_id,nucleus_kind,center_sigma,center_rho,center_beta,anchor,topo_idx,perm,topo_label,perm_label,effective_signature,source_mode,point_id,patch_label,patch_source,center_nucleus_label,sigma,rho,beta,bounded_frac_ref,moving_frac_ref,pos_lyap_frac_ref,mle_mean_ref,mle_median_ref,mle_std_ref,mle_median_r5,mle_median_r10,mle_median_r20,mle_delta,mle_sign_stability,class_v3_3bis,all_bounded,all_moving,stable_under_renorm
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0306,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,98.75,2.4179000000000004,1.0,1.0,1.0,1.403881747115381,1.3807029725441198,0.21383395437835515,1.4509788208971743,1.3807029725441198,1.3065807931643993,0.144398027732775,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0307,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,98.75,2.4464500000000005,1.0,1.0,1.0,0.7173106570989658,0.6229579368017845,0.29177096871052927,0.52570546156293,0.6229579368017845,0.5499582406404034,0.0972524752388545,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0308,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,98.75,2.475,1.0,1.0,0.875,0.6157884368724776,0.46026025923566166,0.6483720471612796,0.2727686588056821,0.46026025923566166,0.21886110990695598,0.24139914932870568,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0309,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,98.75,2.5035499999999997,1.0,1.0,1.0,0.44372291461185287,0.20756028518310754,0.4882515979135953,0.015799903526082987,0.20756028518310754,1.248242055656237,1.232442152130154,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0310,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,98.75,2.5321,1.0,1.0,1.0,1.367303656462655,1.3352770977669488,0.3225016719299158,1.3784027869261735,1.3352770977669488,1.4492239834846958,0.11394688571774703,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0311,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.0,2.4179000000000004,1.0,1.0,1.0,1.1860311587392216,1.1652634180029904,0.1367983216044458,1.1122929588047021,1.1652634180029904,1.4017717552069247,0.2894787964022225,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0312,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.0,2.4464500000000005,1.0,1.0,1.0,0.6762204247215388,0.5412212254410628,0.40292865330909955,0.4880446026311311,0.5412212254410628,0.6742382662406043,0.18619366360947326,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0313,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.0,2.475,1.0,1.0,0.5,0.37706872827637694,-0.015641846256249446,0.7974837522524089,0.44512406430351326,-0.015641846256249446,0.11211492869787831,0.4607659105597627,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0314,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.0,2.5035499999999997,1.0,1.0,1.0,1.4398142973500687,1.4077841120779593,0.12556359138574633,1.3168426431163436,1.4077841120779593,1.6169594409905321,0.30011679787418855,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0315,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.0,2.5321,1.0,1.0,1.0,1.3999144854995191,1.3927008354476307,0.206015356426969,1.454032928743986,1.3927008354476307,1.5313486495480302,0.1386478141003995,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0316,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.25,2.4179000000000004,1.0,1.0,1.0,1.2166919532271048,1.238809862073839,0.21792988594791868,1.1754993431426906,1.238809862073839,1.2703329597592639,0.0948336166165733,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0317,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.25,2.4464500000000005,1.0,1.0,0.5,0.3904479558462642,0.0848411598044567,0.6738408764242374,0.12656296560387995,0.0848411598044567,-0.004596562707752659,0.1311595283116326,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0318,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.25,2.475,1.0,1.0,0.875,0.5875738229244593,0.4374625822477709,0.5591191634638449,0.6771057664009393,0.4374625822477709,0.7221679896247465,0.2847054073769756,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0319,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.25,2.5035499999999997,1.0,1.0,1.0,1.3971433210333968,1.4313565207275918,0.28828589380109876,1.3164201949965753,1.4313565207275918,1.2235817731199718,0.20777474760761994,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0320,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.25,2.5321,1.0,1.0,1.0,1.4913702200996417,1.5160971100477063,0.16693868445801985,1.4445706652458532,1.5160971100477063,1.4450654374259313,0.0715264448018531,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0321,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.5,2.4179000000000004,1.0,1.0,1.0,0.8443722217931446,0.7639859215330769,0.20767043107469302,1.0662864466770245,0.7639859215330769,0.9770257479452154,0.3023005251439477,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0322,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.5,2.4464500000000005,1.0,1.0,0.75,0.5998709469797868,0.5116628383879949,0.6717682400855353,0.03449242987957547,0.5116628383879949,0.5796327868533413,0.5451403569737658,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0323,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.5,2.475,1.0,1.0,0.75,0.73320327001138,0.8367890398479885,0.6426880007435276,0.734514254018219,0.8367890398479885,-0.00386336800821276,0.8406524078562012,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0324,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.5,2.5035499999999997,1.0,1.0,1.0,1.4572870078820301,1.4332887490742814,0.27307349043380824,1.5178169018926977,1.4332887490742814,1.4461199777812697,0.0845281528184163,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0325,NEG_NEG1,preferred_negative_NEG1,NEG1,9.55,99.5,2.5321,1.0,1.0,1.0,1.573953184905616,1.5221361396945716,0.19554982409085397,1.4316143803305756,1.5221361396945716,1.3978684335460625,0.12426770614850913,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0326,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.5,2.4179000000000004,1.0,1.0,1.0,1.3948077670357382,1.3754254097436118,0.1681696751000874,1.3970255892913923,1.3754254097436118,1.4496112852823546,0.07418587553874278,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0327,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.5,2.4464500000000005,1.0,1.0,1.0,1.4949240586921375,1.4505425211851861,0.14504815532579665,1.4111758809710548,1.4505425211851861,1.432629799708871,0.03936664021413128,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0328,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.5,2.475,1.0,1.0,1.0,1.3749115218712626,1.3298559906725846,0.27682761250919735,0.9663078268996477,1.3298559906725846,1.0659540484015593,0.36354816377293697,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0329,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.5,2.5035499999999997,1.0,1.0,0.75,0.8489815294194283,1.0427134202568544,0.69605724434182,0.49568085790075733,1.0427134202568544,0.15027689642850545,0.8924365238283489,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0330,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.5,2.5321,1.0,1.0,0.75,0.8587792095246204,1.0325894950093957,0.7933295221006085,0.11857888944460906,1.0325894950093957,0.7729887346383113,0.9140106055647866,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0331,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.75,2.4179000000000004,1.0,1.0,1.0,1.4417203830327825,1.4539215514506791,0.14503647937060443,1.435173322878038,1.4539215514506791,1.4376351201788973,0.018748228572641246,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0332,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.75,2.4464500000000005,1.0,1.0,1.0,1.2874752298517256,1.2347434637602785,0.2768912194397141,1.3553305667595632,1.2347434637602785,1.3048918809332268,0.12058710299928466,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0333,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.75,2.475,1.0,1.0,1.0,0.8418676432889733,0.8000995241048502,0.5195692436860613,0.4039627305731772,0.8000995241048502,0.5872199772318978,0.39613679353167297,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0334,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.75,2.5035499999999997,1.0,1.0,0.75,0.7466433886213173,0.5429925490448481,0.7365221615171876,0.4482525475907141,0.5429925490448481,0.019699927261942786,0.5232926217829053,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0335,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,98.75,2.5321,1.0,1.0,1.0,1.2451371441578787,1.1784511162019211,0.3865168490291685,0.8907347726406136,1.1784511162019211,1.2996269742349829,0.40889220159436923,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0336,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.0,2.4179000000000004,1.0,1.0,1.0,1.3489067923235283,1.3468433692122863,0.12811544426281657,1.4476087386349996,1.3468433692122863,1.4064818043891067,0.1007653694227133,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0337,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.0,2.4464500000000005,1.0,1.0,1.0,1.1651934634700007,1.1518631707153584,0.24431564272220138,1.373846951924485,1.1518631707153584,1.1528055599798925,0.22198378120912654,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0338,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.0,2.475,1.0,1.0,1.0,0.5730339704349038,0.2853524373543356,0.5430020560039742,0.3646391271802675,0.2853524373543356,0.33730616308200334,0.0792866898259319,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0339,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.0,2.5035499999999997,1.0,1.0,0.875,0.46950172657343003,0.1091960371853809,0.6321024712405978,0.4742951612873819,0.1091960371853809,1.0023396720364421,0.8931436348510613,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0340,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.0,2.5321,1.0,1.0,1.0,1.5939056922825998,1.529597458824533,0.3313866227821725,1.505372165210015,1.529597458824533,1.247420580186456,0.28217687863807694,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0341,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.25,2.4179000000000004,1.0,1.0,1.0,1.4055627416698908,1.3975920278359908,0.18898178972740665,1.5555766775559337,1.3975920278359908,1.3694446591086766,0.18613201844725702,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0342,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.25,2.4464500000000005,1.0,1.0,1.0,1.1416926168645016,1.1124778682536,0.18815302188392702,1.270953851464367,1.1124778682536,1.1908156279549391,0.15847598321076695,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0343,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.25,2.475,1.0,1.0,0.375,0.28700052828435196,-0.050716296520860696,0.7002684384839226,0.1611438482606325,-0.050716296520860696,0.47400870760068836,0.5247250041215491,0.6666666666666666,OSCILLATORY,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0344,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.25,2.5035499999999997,1.0,1.0,0.5,0.7057857742191492,0.6384250227418647,0.8342852740238066,1.2859003568913814,0.6384250227418647,0.28799430981067153,0.9979060470807098,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0345,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.25,2.5321,1.0,1.0,1.0,1.412889258042263,1.4496503483467553,0.15127526527219554,1.3985162371899975,1.4496503483467553,1.4653407812367476,0.06682454404675009,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0346,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.5,2.4179000000000004,1.0,1.0,1.0,1.3854088469365367,1.378862163167876,0.17109689888053814,1.405591829692864,1.378862163167876,1.297713817700287,0.10787801199257707,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0347,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.5,2.4464500000000005,1.0,1.0,1.0,0.726715507267949,0.5504892013797773,0.357639034863097,0.5796247240732813,0.5504892013797773,0.6743909418284291,0.12390174044865176,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0348,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.5,2.475,1.0,1.0,0.875,0.7398238154061352,0.47549849156048307,0.7029041045528782,-0.03356612891859627,0.47549849156048307,0.47276421656279066,0.5090646204790793,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0349,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.5,2.5035499999999997,1.0,1.0,0.875,0.8255798355685093,0.7814978795158074,0.48509890194851907,1.1470349097067762,0.7814978795158074,0.8065934238362127,0.36553703019096884,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0350,NEG_NEG1,preferred_negative_NEG1,NEG1,9.59835,99.5,2.5321,1.0,1.0,1.0,1.3906614433677627,1.3550694128023155,0.19645238437459323,1.4874047016980518,1.3550694128023155,1.4272754921974367,0.1323352888957363,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0351,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.5,2.4179000000000004,1.0,1.0,1.0,1.6135893706494375,1.560999489670199,0.22990581462542894,1.6521730410279594,1.560999489670199,1.6103012580065905,0.09117355135776029,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0352,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.5,2.4464500000000005,1.0,1.0,1.0,1.6743124355763417,1.638511532008044,0.2506302160562499,1.4858997264786338,1.638511532008044,1.5799797705201215,0.15261180552941012,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0353,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.5,2.475,1.0,1.0,1.0,1.3242209244664238,1.339868599225812,0.24596742093073043,1.272454090054774,1.339868599225812,1.3571500142884896,0.08469592423371552,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0354,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.5,2.5035499999999997,1.0,1.0,1.0,0.9560410635317788,0.9134129146966585,0.43858394833658626,0.5848019976930312,0.9134129146966585,0.5984836343063346,0.3286109170036273,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0355,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.5,2.5321,1.0,1.0,0.5,0.3674510571024736,0.056431153092853924,0.6363844447343783,0.0134979640509392,0.056431153092853924,1.214028132291276,1.2005301682403369,0.6666666666666666,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0356,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.75,2.4179000000000004,1.0,1.0,1.0,1.66887758733678,1.61664395899983,0.23843900263255186,1.636290336971916,1.61664395899983,1.552442622528797,0.08384771444311889,0.0,CHAOS_STRONG,True,True,True
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0357,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.75,2.4464500000000005,1.0,1.0,1.0,1.4787608240076267,1.4766247153265406,0.15471573872701241,1.4166744213589255,1.4766247153265406,1.5229295292419769,0.10625510788305137,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0358,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.75,2.475,1.0,1.0,1.0,1.3925109362594146,1.3736098456520542,0.21399167993968823,1.0989303315752381,1.3736098456520542,1.3543292072039383,0.2746795140768161,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0359,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.75,2.5035499999999997,1.0,1.0,1.0,0.6647197345604117,0.40027561601425565,0.565377119648153,0.5270608686557796,0.40027561601425565,1.1194084425000723,0.7191328264858167,0.0,BORDER,True,True,False
CSV_TARGETED,targeted_csv,9.55,99.0,2.475,C2a,41,"(0, 1, 2)",01E.02I.10E.12I.20I.21E,01E.02I.10E.12I.20I.21E,W01=+|W10=+|W12=-|W20W21=-,points_csv,P0360,NEG_NEG1,preferred_negative_NEG1,NEG1,9.6467,98.75,2.5321,1.0,1.0,0.625,0.33954042844546317,0.03281511790446055,0.6502232366703999,0.02800456048959321,0.03281511790446055,0.1877869474499278,0.1597823869603346,0.6666666666666666,BORDER,True,True,False
